Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode
2025-09-18 12:02:12,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:12,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:13,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:14,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:15,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:16,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:17,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:18,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:19,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:20,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:21,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:22,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:23,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:24,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:25,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:26,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:27,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:28,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:29,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
2025-09-18 12:02:30,0,624,2,0,0,0,0,0,1,1,1,True,0
