Timestamp,CurrentRPM,RotaryCurrentRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,ModeSwitch,DirectionBtn,RotarySwitch,SafetyPin,IsSafeStop,Mode,BatteryVoltage,Current,SOC,MaxVoltage,MaxCells,MinVoltage,MinCells,MaxTemp,MaxTempCell,MinTemp,MinTempCell,ChargeDisStatus,ChargeMOSStatus,DisMOSStatus,BMSLife,ResidualCapacity
2025-09-29 14:12:38,938.0,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:40,958.2,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:42,1076.2,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:44,1082.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:46,1064.0,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:48,1069.85,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:50,1055.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:52,1044.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:54,1035.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:56,1027.1,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:12:58,1021.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:00,1005.35,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:02,983.65,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:04,975.35,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:06,971.35,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:08,1053.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:10,1088.8,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:12,1068.75,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:14,1035.6,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:16,1030.4,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:18,1028.8,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:20,1019.5,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:22,1023.55,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:24,1018.8,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:26,977.5,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:28,969.95,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:30,969.5,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:32,971.75,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:34,962.6,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:36,962.05,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:38,967.6,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:40,975.3,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:42,977.8,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:44,984.55,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:46,984.1,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:48,980.4,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:50,971.05,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:52,971.85,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:54,972.0,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:56,968.85,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:13:58,970.85,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:00,1018.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:02,1029.15,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:04,1022.3,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:06,1017.85,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:08,1017.45,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:10,1015.6,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:12,1010.4,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:14,1005.15,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:16,1003.85,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:18,1003.35,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:20,998.65,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:22,994.1,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:24,1005.7,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:26,1012.0,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:28,1011.9,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:30,1011.05,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:32,1014.15,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:34,1009.15,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:36,1038.55,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:38,1043.5,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:40,1025.65,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:42,985.05,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:44,974.7,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:46,969.3,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:48,963.9,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:50,964.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:52,956.65,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:54,958.1,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:56,949.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:14:58,941.35,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:00,947.75,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:02,948.15,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:04,1028.9,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:06,1019.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:08,975.15,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:10,991.9,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:12,1028.5,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:14,979.75,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:16,973.4,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:18,967.95,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:20,965.35,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:22,957.95,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:24,950.65,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:26,951.95,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:28,1009.75,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:30,1031.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:32,1029.85,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:34,1025.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:36,1006.65,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:38,993.75,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:40,993.8,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:42,986.6,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:44,982.9,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:46,983.7,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:48,982.05,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:50,976.05,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:52,973.7,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:54,979.5,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:56,988.9,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:15:58,990.55,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:00,984.1,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:02,988.0,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:04,986.7,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:06,984.8,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:08,977.45,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:10,973.2,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:12,973.05,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:14,973.5,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:16,969.8,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:18,978.75,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:20,985.7,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:22,988.55,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:24,987.95,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:26,986.3,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:28,987.7,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:30,991.75,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:32,993.1,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:34,988.4,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:36,986.65,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:38,985.45,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:40,983.55,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:42,984.75,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:44,983.2,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:46,979.85,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:48,977.25,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:50,977.85,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:52,976.1,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:54,973.1,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:56,970.45,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
2025-09-29 14:16:58,965.95,217.0,1,940.0,935.0,0,0,1,0,1,1,True,0,52.299999999999976,-5.299999999999999,73.0,3.279,1,3.2640000000000002,13,24,1,24,1,2,1,1,92,32407
