Timestamp,CurrentRPM,RotaryCurrentRPM,rotary_feedbackRPM,CurrentDirection,FeedbackRPM_Left,FeedbackRPM_Right,LeftBtn,RightBtn,Seafty_switch,DirectionBtn,temp_sesnor_1,temp_sesnor_2,temp_sesnor_3,state.power,state.total_energy,trip_runtime,Mode,BMS1_BatteryVoltage,BMS1_Current,BMS1_SOH,BMS1_Cycles,BMS1_Capacity,BMS1_MOSFET_Temperature,BMS2_BatteryVoltage,BMS2_Current,BMS2_SOH,BMS2_Cycles,BMS2_Capacity,BMS2_MOsSFET_Temperature
2025-10-08 17:58:45.946,1500.0,0.0,0.0,1,1503.8,1501.6,0,0,1,0,28.44,30.44,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:46.197,1500.0,0.0,0.0,1,1501.4,1502.0,0,0,1,0,28.44,30.44,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:46.448,1500.0,0.0,0.0,1,1501.8,1501.8,0,0,1,0,28.44,30.44,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:46.698,1500.0,0.0,0.0,1,1498.0,1502.8,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:46.949,1500.0,0.0,0.0,1,1502.6,1500.8,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:47.199,1500.0,0.0,0.0,1,1502.8,1501.4,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:47.450,1500.0,0.0,0.0,1,1501.4,1499.6,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:47.701,1500.0,0.0,0.0,1,1503.8,1501.8,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:47.951,1500.0,0.0,0.0,1,1500.4,1496.6,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:48.202,1500.0,0.0,0.0,1,1504.2,1496.0,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:48.453,1500.0,0.0,0.0,1,1500.4,1499.8,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:48.703,1500.0,0.0,0.0,1,1496.8,1500.6,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:48.954,1500.0,0.0,0.0,1,1501.4,1502.4,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:49.205,1500.0,0.0,0.0,1,1498.4,1498.8,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:49.455,1500.0,0.0,0.0,1,1500.6,1503.2,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:49.706,1500.0,0.0,0.0,1,1502.2,1500.0,0,0,1,0,28.44,30.5,30.44,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:49.957,1500.0,0.0,0.0,1,1498.2,1504.8,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:50.207,1500.0,0.0,0.0,1,1502.2,1498.2,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:50.458,1500.0,0.0,0.0,1,1498.8,1503.6,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:50.709,1500.0,0.0,0.0,1,1502.4,1503.4,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:50.959,1500.0,0.0,0.0,1,1498.8,1502.6,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:51.211,1500.0,0.0,0.0,1,1503.0,1500.2,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:51.461,1500.0,0.0,0.0,1,1500.6,1502.6,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:51.712,1500.0,0.0,0.0,1,1500.6,1502.4,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:51.963,1500.0,0.0,0.0,1,1499.6,1501.2,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:52.213,1500.0,0.0,0.0,1,1502.2,1499.4,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:52.464,1500.0,0.0,0.0,1,1499.6,1501.0,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:52.715,1500.0,0.0,0.0,1,1503.0,1500.6,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:52.965,1500.0,0.0,0.0,1,1498.4,1500.8,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:53.216,1500.0,0.0,0.0,1,1502.4,1504.6,0,0,1,0,28.44,30.5,30.5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:53.467,1500.0,0.0,0.0,1,1496.6,1498.0,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:53.717,1500.0,0.0,0.0,1,1497.8,1500.4,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:53.968,1500.0,0.0,0.0,1,1499.4,1501.2,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:54.219,1500.0,0.0,0.0,1,1497.2,1502.6,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:54.469,1500.0,0.0,0.0,1,1499.4,1499.8,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:54.720,1500.0,0.0,0.0,1,1497.2,1501.8,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:54.970,1500.0,0.0,0.0,1,1499.8,1502.6,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:55.221,1500.0,0.0,0.0,1,1499.0,1498.2,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:55.473,1500.0,0.0,0.0,1,1495.8,1504.8,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:55.723,1500.0,0.0,0.0,1,1495.2,1501.0,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:55.974,1500.0,0.0,0.0,1,1498.8,1501.4,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:56.225,1500.0,0.0,0.0,1,1500.6,1502.6,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:56.475,1500.0,0.0,0.0,1,1493.6,1503.8,0,0,1,0,28.44,30.56,30.56,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:56.726,1500.0,0.0,0.0,1,1498.4,1503.2,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:56.977,1500.0,0.0,0.0,1,1496.0,1502.2,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:57.228,1500.0,0.0,0.0,1,1496.0,1504.6,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:57.478,1500.0,0.0,0.0,1,1501.2,1503.8,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:57.729,1500.0,0.0,0.0,1,1497.6,1502.2,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:57.980,1500.0,0.0,0.0,1,1500.0,1499.0,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:58.230,1500.0,0.0,0.0,1,1500.0,1501.0,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:58.481,1500.0,0.0,0.0,1,1497.0,1502.0,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:58.731,1500.0,0.0,0.0,1,1501.0,1498.4,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:58.982,1500.0,0.0,0.0,1,1499.8,1501.4,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:59.233,1500.0,0.0,0.0,1,1502.2,1500.0,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:59.484,1500.0,0.0,0.0,1,1503.4,1499.0,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:59.734,1500.0,0.0,0.0,1,1501.2,1502.2,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:58:59.985,1500.0,0.0,0.0,1,1500.2,1500.8,0,0,1,0,28.38,30.62,30.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:00.236,1500.0,0.0,0.0,1,1505.6,1499.2,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:00.486,1500.0,0.0,0.0,1,1506.4,1502.0,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:00.737,1500.0,0.0,0.0,1,1499.4,1500.8,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:00.988,1500.0,0.0,0.0,1,1504.4,1499.4,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:01.238,1500.0,0.0,0.0,1,1503.0,1496.6,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:01.489,1500.0,0.0,0.0,1,1500.8,1504.4,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:01.740,1500.0,0.0,0.0,1,1502.0,1497.8,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:01.990,1500.0,0.0,0.0,1,1498.0,1500.4,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:02.241,1500.0,0.0,0.0,1,1499.8,1511.0,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:02.491,1500.0,0.0,0.0,1,1499.0,1500.4,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:02.742,1500.0,0.0,0.0,1,1501.4,1506.8,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:02.993,1500.0,0.0,0.0,1,1503.6,1505.8,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:03.244,1500.0,0.0,0.0,1,1499.6,1500.4,0,0,1,0,28.44,30.62,30.69,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:03.495,1500.0,0.0,0.0,1,1498.0,1509.6,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:03.745,1500.0,0.0,0.0,1,1497.8,1502.0,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:03.996,1500.0,0.0,0.0,1,1502.6,1502.8,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:04.246,1500.0,0.0,0.0,1,1502.8,1502.8,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:04.497,1500.0,0.0,0.0,1,1501.2,1502.0,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:04.748,1500.0,0.0,0.0,1,1501.8,1497.2,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:04.999,1500.0,0.0,0.0,1,1498.4,1498.6,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:05.250,1500.0,0.0,0.0,1,1503.6,1503.6,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:05.500,1500.0,0.0,0.0,1,1501.8,1498.4,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:05.751,1500.0,0.0,0.0,1,1498.6,1504.6,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:06.002,1500.0,0.0,0.0,1,1500.6,1498.2,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:06.253,1500.0,0.0,0.0,1,1498.2,1503.0,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:06.503,1500.0,0.0,0.0,1,1495.8,1500.6,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:06.754,1500.0,0.0,0.0,1,1498.6,1499.4,0,0,1,0,28.44,30.75,30.75,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:07.004,1500.0,0.0,0.0,1,1499.6,1502.6,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:07.255,1500.0,0.0,0.0,1,1499.2,1502.6,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:07.506,1500.0,0.0,0.0,1,1502.0,1502.4,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:07.756,1500.0,0.0,0.0,1,1499.2,1502.2,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:08.007,1500.0,0.0,0.0,1,1497.6,1495.6,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:08.257,1500.0,0.0,0.0,1,1499.0,1500.0,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:08.508,1500.0,0.0,0.0,1,1499.0,1498.6,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:08.759,1500.0,0.0,0.0,1,1497.0,1498.4,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:09.009,1500.0,0.0,0.0,1,1504.2,1500.0,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:09.260,1500.0,0.0,0.0,1,1494.8,1496.2,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:09.511,1500.0,0.0,0.0,1,1499.0,1501.0,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:09.761,1500.0,0.0,0.0,1,1501.0,1496.4,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:10.012,1500.0,0.0,0.0,1,1498.8,1497.0,0,0,1,0,28.44,30.81,30.81,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:10.262,1500.0,0.0,0.0,1,1502.8,1496.4,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:10.513,1500.0,0.0,0.0,1,1498.4,1500.6,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:10.763,1500.0,0.0,0.0,1,1502.6,1500.0,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:11.014,1500.0,0.0,0.0,1,1499.8,1503.4,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:11.265,1500.0,0.0,0.0,1,1503.4,1501.4,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:11.515,1500.0,0.0,0.0,1,1501.2,1497.6,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:11.766,1500.0,0.0,0.0,1,1501.4,1501.0,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:12.017,1500.0,0.0,0.0,1,1506.4,1498.4,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:12.268,1500.0,0.0,0.0,1,1504.8,1505.0,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:12.519,1500.0,0.0,0.0,1,1506.2,1503.6,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:12.769,1500.0,0.0,0.0,1,1503.6,1499.4,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:13.020,1500.0,0.0,0.0,1,1504.2,1499.4,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:13.270,1500.0,0.0,0.0,1,1502.6,1501.6,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:13.521,1500.0,0.0,0.0,1,1501.8,1504.4,0,0,1,0,28.44,30.88,30.88,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:13.772,1500.0,0.0,0.0,1,1501.0,1501.0,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:14.022,1500.0,0.0,0.0,1,1504.0,1502.0,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:14.273,1500.0,0.0,0.0,1,1498.4,1500.8,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:14.523,1500.0,0.0,0.0,1,1503.2,1498.0,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:14.774,1500.0,0.0,0.0,1,1499.8,1507.8,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:15.024,1500.0,0.0,0.0,1,1500.8,1498.6,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:15.275,1500.0,0.0,0.0,1,1498.6,1503.4,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:15.526,1500.0,0.0,0.0,1,1503.2,1500.4,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:15.776,1500.0,0.0,0.0,1,1500.0,1498.8,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:16.027,1500.0,0.0,0.0,1,1502.6,1501.0,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:16.278,1500.0,0.0,0.0,1,1499.8,1497.6,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:16.528,1500.0,0.0,0.0,1,1502.0,1499.6,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:16.779,1500.0,0.0,0.0,1,1501.2,1499.0,0,0,1,0,28.44,30.94,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:17.029,1500.0,0.0,0.0,1,1499.8,1502.6,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:17.280,1500.0,0.0,0.0,1,1500.4,1498.6,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:17.531,1500.0,0.0,0.0,1,1500.6,1502.6,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:17.781,1500.0,0.0,0.0,1,1500.2,1500.0,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:18.032,1500.0,0.0,0.0,1,1498.0,1498.4,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:18.282,1500.0,0.0,0.0,1,1500.8,1503.6,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:18.533,1500.0,0.0,0.0,1,1499.6,1498.6,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:18.783,1500.0,0.0,0.0,1,1501.2,1503.2,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:19.034,1500.0,0.0,0.0,1,1500.0,1501.4,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:19.285,1500.0,0.0,0.0,1,1499.2,1500.6,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:19.535,1500.0,0.0,0.0,1,1500.4,1501.4,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:19.786,1500.0,0.0,0.0,1,1499.4,1498.0,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:20.036,1500.0,0.0,0.0,1,1500.2,1499.6,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:20.287,1500.0,0.0,0.0,1,1502.0,1498.0,0,0,1,0,28.44,31.0,30.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-10-08 17:59:20.538,1500.0,0.0,0.0,1,1498.2,1498.8,0,0,1,0,28.44,31.06,31.06,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
